date,temperature_2m_max,temperature_2m_min,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,weather_code,wind_speed_10m_max,wind_gusts_10m_max,wind_direction_10m_dominant
2014-06-22,34.55571428571429,27.08857142857143,37.47714285714286,29.98,3.6357142857142857,3.6357142857142857,33.628571428571426,21.54,44.16142857142857,233.97142857142856
2014-06-29,35.08857142857143,26.76,38.09571428571428,30.062857142857144,2.161428571428571,2.161428571428571,34.84285714285714,18.78857142857143,38.93,251.5142857142857
2014-07-06,33.57714285714286,26.17142857142857,36.94285714285714,29.62142857142857,5.095714285714285,5.095714285714285,40.785714285714285,17.507142857142856,37.35,237.9
2014-07-13,32.434285714285714,26.024285714285714,35.89142857142857,29.27714285714286,6.99,6.99,42.57142857142857,19.27857142857143,39.91857142857143,223.2
2014-07-20,30.22142857142857,25.214285714285715,33.80714285714286,28.62142857142857,10.914285714285715,10.914285714285715,52.25714285714286,19.992857142857144,41.39,199.24285714285713
2014-07-27,30.038571428571426,24.720000000000002,33.27428571428571,27.91857142857143,8.584285714285715,8.584285714285715,51.68571428571428,19.874285714285715,41.917142857142856,212.22857142857143
2014-08-03,29.65142857142857,24.691428571428574,33.59142857142857,28.22285714285714,16.64428571428571,16.64428571428571,55.714285714285715,18.358571428571427,38.27428571428571,201.5857142857143
2014-08-10,29.228571428571428,24.325714285714284,32.86,27.802857142857142,10.182857142857141,10.182857142857141,55.628571428571426,18.58142857142857,38.66285714285714,210.45714285714286
2014-08-17,29.838571428571427,24.391428571428573,33.792857142857144,27.944285714285712,5.464285714285714,5.464285714285714,48.17142857142857,17.255714285714287,36.23,242.7
2014-08-24,31.720000000000002,24.43285714285714,36.715714285714284,28.622857142857143,3.7857142857142856,3.7857142857142856,38.214285714285715,12.824285714285715,27.42142857142857,241.5
2014-08-31,30.279999999999998,24.497142857142858,34.66,28.18,12.07857142857143,12.07857142857143,46.857142857142854,15.241428571428573,32.91571428571429,219.97142857142856
2014-09-07,28.852857142857143,23.925714285714285,32.361428571428576,27.11714285714286,10.71,10.71,54.885714285714286,19.52857142857143,41.254285714285714,182.45714285714286
2014-09-14,29.362857142857145,23.66857142857143,33.744285714285716,27.40714285714286,6.102857142857142,6.102857142857142,48.714285714285715,14.674285714285714,31.59857142857143,200.85714285714286
2014-09-21,30.334285714285716,23.515714285714285,34.684285714285714,27.22285714285714,2.4442857142857144,2.4442857142857144,41.285714285714285,14.534285714285714,30.792857142857144,252.54285714285714
2014-09-28,31.512857142857143,23.287142857142857,35.83142857142857,26.69857142857143,1.7742857142857142,1.7742857142857142,26.728571428571428,12.734285714285713,27.804285714285715,223.21428571428572
2014-10-05,32.36714285714285,23.34285714285714,36.79857142857143,27.194285714285712,0.7685714285714286,0.7685714285714286,24.185714285714287,10.467142857142857,25.13285714285714,191.3
2014-10-12,32.32285714285714,22.987142857142857,36.08428571428571,26.26,1.9114285714285717,1.9114285714285717,28.542857142857144,11.572857142857144,26.114285714285714,202.64285714285714
2014-10-19,30.642857142857142,21.58,33.861428571428576,24.11857142857143,2.63,2.63,25.5,12.684285714285714,27.017142857142858,151.07142857142858
2014-10-26,30.14428571428571,21.25142857142857,32.82857142857143,23.515714285714285,3.412857142857143,3.412857142857143,23.357142857142858,11.42142857142857,25.858571428571427,126.24285714285715
2014-11-02,29.432857142857145,20.045714285714286,31.332857142857147,21.604285714285712,1.9057142857142857,1.9057142857142857,13.82857142857143,12.418571428571427,27.00857142857143,130.15714285714284
2014-11-09,30.685714285714287,19.458571428571428,31.937142857142856,20.521428571428572,0.18285714285714286,0.18285714285714286,5.5,13.045714285714286,27.791428571428572,227.74285714285713
2014-11-16,29.14857142857143,19.71142857142857,30.720000000000002,20.992857142857144,2.36,2.36,22.7,12.652857142857144,27.764285714285716,156.92857142857142
2014-11-23,28.744285714285713,17.45,29.755714285714287,18.137142857142855,0.07714285714285715,0.07714285714285715,7.385714285714286,11.404285714285713,24.67285714285714,146.72857142857143
2014-11-30,28.454285714285714,16.611428571428572,28.43,16.529999999999998,0.16999999999999998,0.16999999999999998,3.7,13.110000000000001,27.332857142857144,141.37142857142857
2014-12-07,28.291428571428572,16.47714285714286,27.96,16.014285714285716,0.0,0.0,2.2857142857142856,12.84,27.494285714285713,157.37142857142857
2014-12-14,26.217142857142857,16.537142857142857,26.787142857142857,16.814285714285713,1.5085714285714285,1.5085714285714285,21.37142857142857,12.45,25.91857142857143,162.1
2014-12-21,24.408571428571427,14.12,23.92,13.188571428571429,0.27714285714285714,0.27714285714285714,8.042857142857143,13.63857142857143,28.195714285714285,151.07142857142858
2014-12-28,24.45,12.882857142857143,23.87857142857143,11.864285714285714,0.2557142857142857,0.2557142857142857,3.3714285714285714,13.09,27.122857142857143,144.25714285714287
2015-01-04,24.104285714285712,15.284285714285716,24.611428571428572,15.432857142857141,3.0942857142857143,3.0942857142857143,20.057142857142857,12.572857142857144,26.92285714285714,140.31428571428572
2015-01-11,25.00142857142857,13.567142857142859,24.73857142857143,12.96,0.027142857142857142,0.027142857142857142,6.4,12.311428571428571,26.037142857142857,155.31428571428572
2015-01-18,24.841428571428573,12.895714285714286,24.695714285714285,11.924285714285714,0.07285714285714286,0.07285714285714286,5.7,11.84,25.072857142857142,136.05714285714285
2015-01-25,24.70142857142857,14.452857142857143,24.86,14.098571428571429,0.6057142857142856,0.6057142857142856,11.971428571428572,13.610000000000001,27.665714285714284,180.47142857142856
2015-02-01,25.167142857142856,14.075714285714286,24.987142857142857,13.422857142857143,0.08285714285714285,0.08285714285714285,2.7714285714285714,13.474285714285715,28.07714285714286,165.47142857142856
2015-02-08,26.897142857142857,14.954285714285714,26.962857142857143,14.505714285714285,0.36428571428571427,0.36428571428571427,8.042857142857143,13.82857142857143,28.521428571428572,163.12857142857143
2015-02-15,28.297142857142855,15.607142857142858,28.685714285714287,15.405714285714287,0.06142857142857144,0.06142857142857144,4.071428571428571,13.142857142857142,27.23857142857143,161.52857142857144
2015-02-22,30.359999999999996,17.347142857142856,31.28142857142857,17.802857142857142,0.4671428571428572,0.4671428571428572,10.642857142857142,14.037142857142857,29.377142857142857,174.1
2015-03-01,29.37857142857143,17.945714285714285,30.162857142857145,18.3,3.11,3.11,17.457142857142856,15.207142857142857,31.094285714285714,176.35714285714286
2015-03-08,27.634285714285717,17.034285714285716,29.15,17.765714285714285,1.4185714285714286,1.4185714285714286,23.142857142857142,13.29,28.541428571428572,210.32857142857142
2015-03-15,30.035714285714285,18.075714285714284,31.470000000000002,18.75,1.0314285714285714,1.0314285714285714,20.857142857142858,14.234285714285713,30.984285714285715,163.84285714285716
2015-03-22,31.938571428571425,18.965714285714284,33.32,19.681428571428572,0.19,0.19,5.857142857142857,13.518571428571429,29.141428571428573,189.0857142857143
2015-03-29,34.558571428571426,21.91142857142857,36.71714285714285,23.791428571428572,0.6714285714285714,0.6714285714285714,13.8,13.517142857142858,29.345714285714283,179.94285714285715
2015-04-05,33.16571428571429,21.724285714285713,35.58571428571429,23.68285714285714,1.13,1.13,21.185714285714287,15.561428571428571,32.71,212.38571428571427
2015-04-12,33.23285714285714,22.068571428571428,35.755714285714284,24.442857142857143,1.602857142857143,1.602857142857143,21.685714285714287,14.522857142857143,30.44714285714286,203.84285714285716
2015-04-19,32.68714285714285,21.902857142857144,35.77285714285714,24.624285714285715,1.737142857142857,1.737142857142857,25.97142857142857,13.537142857142857,29.845714285714283,177.2
2015-04-26,35.607142857142854,23.874285714285715,38.16285714285714,25.92142857142857,1.4,1.4,21.1,16.54,33.80428571428571,214.4
2015-05-03,36.07285714285714,23.99,38.90571428571429,26.42285714285714,0.9542857142857143,0.9542857142857143,15.757142857142858,16.135714285714286,33.41,203.65714285714284
2015-05-10,37.27857142857143,25.065714285714286,39.90571428571429,27.482857142857142,0.2785714285714286,0.2785714285714286,15.457142857142857,14.76,31.311428571428575,231.54285714285714
2015-05-17,35.42142857142857,25.65,39.32571428571429,29.252857142857142,2.03,2.03,33.357142857142854,14.055714285714286,29.892857142857142,212.64285714285714
2015-05-24,38.13285714285715,26.521428571428572,40.80285714285714,28.957142857142856,0.5914285714285714,0.5914285714285714,14.67142857142857,18.67285714285714,37.32142857142857,248.21428571428572
2015-05-31,38.29,26.74857142857143,40.809999999999995,28.965714285714284,0.9300000000000002,0.9300000000000002,12.32857142857143,18.034285714285716,36.37428571428571,259.8285714285714
2015-06-07,36.19714285714286,26.191428571428574,39.574285714285715,29.32428571428571,1.84,1.84,31.87142857142857,15.67142857142857,33.31857142857143,227.14285714285714
2015-06-14,34.761428571428574,26.65714285714286,38.370000000000005,29.77857142857143,5.9228571428571435,5.9228571428571435,43.871428571428574,18.22285714285714,37.712857142857146,234.11428571428573
2015-06-21,32.07142857142857,25.61714285714286,35.51428571428571,28.757142857142856,8.664285714285715,8.664285714285715,47.98571428571429,19.71142857142857,40.614285714285714,197.11428571428573
2015-06-28,31.788571428571426,25.63,34.75142857142857,28.614285714285714,9.107142857142858,9.107142857142858,43.4,22.751428571428573,46.55,218.55714285714285
2015-07-05,32.75,25.458571428571428,36.41,29.11,2.968571428571429,2.968571428571429,38.285714285714285,17.91,38.01285714285714,235.4857142857143
2015-07-12,31.344285714285714,25.254285714285714,34.66428571428571,28.332857142857144,8.91,8.91,45.51428571428571,20.234285714285715,42.10285714285714,211.67142857142858
2015-07-19,31.78142857142857,25.49,35.722857142857144,29.27857142857143,6.914285714285715,6.914285714285715,49.94285714285714,17.77285714285714,38.315714285714286,231.2
2015-07-26,29.945714285714285,24.714285714285715,33.84,28.294285714285714,11.102857142857143,11.102857142857143,57.22857142857143,18.147142857142857,38.40142857142857,197.0142857142857
2015-08-02,29.321428571428573,24.135714285714286,32.465714285714284,26.752857142857142,11.03857142857143,11.03857142857143,45.542857142857144,20.694285714285712,43.371428571428574,239.21428571428572
2015-08-09,30.245714285714282,24.64428571428571,34.27285714285714,28.37857142857143,4.927142857142857,4.927142857142857,47.82857142857143,16.08,34.605714285714285,227.27142857142857
2015-08-16,29.908571428571427,24.70142857142857,34.62428571428571,29.034285714285716,5.515714285714286,5.515714285714286,56.51428571428571,14.695714285714287,31.44857142857143,206.12857142857143
2015-08-23,30.445714285714285,24.437142857142856,34.96142857142858,28.57714285714286,4.151428571428572,4.151428571428572,49.642857142857146,15.972857142857142,33.285714285714285,245.07142857142858
2015-08-30,30.755714285714287,24.465714285714284,35.17285714285714,28.271428571428572,2.837142857142857,2.837142857142857,38.7,15.454285714285714,32.77571428571429,245.45714285714286
2015-09-06,31.974285714285713,24.177142857142858,36.13428571428572,27.6,2.0014285714285713,2.0014285714285713,23.62857142857143,14.29,29.688571428571425,246.12857142857143
2015-09-13,31.74142857142857,23.892857142857142,35.95285714285714,27.65,4.341428571428571,4.341428571428571,37.628571428571426,13.471428571428572,28.224285714285713,241.54285714285714
2015-09-20,31.162857142857145,24.728571428571428,35.23,28.332857142857144,5.112857142857143,5.112857142857143,41.22857142857143,16.167142857142856,34.31428571428572,193.17142857142858
2015-09-27,31.15142857142857,23.36857142857143,34.99142857142857,26.891428571428573,2.47,2.47,25.82857142857143,14.219999999999999,29.994285714285713,242.5
2015-10-04,32.44571428571428,22.81142857142857,36.30142857142857,26.138571428571428,2.98,2.98,25.514285714285716,11.262857142857143,25.335714285714285,200.97142857142856
2015-10-11,32.85142857142857,23.035714285714285,36.31142857142857,25.931428571428572,2.142857142857143,2.142857142857143,23.228571428571428,12.304285714285713,26.717142857142857,222.35714285714286
2015-10-18,32.57,22.815714285714286,36.104285714285716,25.88142857142857,0.5771428571428571,0.5771428571428571,19.042857142857144,10.645714285714286,24.79857142857143,114.65714285714286
2015-10-25,32.815714285714286,22.152857142857144,35.16857142857143,24.560000000000002,0.08714285714285715,0.08714285714285715,11.628571428571428,11.147142857142857,24.754285714285714,154.94285714285715
2015-11-01,30.085714285714285,20.73857142857143,32.10142857142857,22.61857142857143,1.752857142857143,1.752857142857143,19.071428571428573,12.27,27.222857142857144,82.61428571428571
2015-11-08,30.484285714285715,20.917142857142856,32.68571428571428,23.10142857142857,1.954285714285714,1.954285714285714,13.757142857142858,11.592857142857143,25.31142857142857,118.9
2015-11-15,30.14428571428571,19.90142857142857,31.038571428571426,20.77714285714286,3.8714285714285714,3.8714285714285714,15.628571428571428,14.654285714285713,30.294285714285714,129.94285714285715
2015-11-22,28.8,18.939999999999998,29.65285714285714,19.441428571428574,5.677142857142857,5.677142857142857,18.057142857142857,13.73857142857143,28.097142857142856,140.44285714285715
2015-11-29,28.720000000000002,19.071428571428573,29.911428571428573,20.19857142857143,1.4285714285714286,1.4285714285714286,15.714285714285714,12.077142857142857,25.557142857142857,134.22857142857143
2015-12-06,28.02857142857143,18.504285714285714,29.228571428571428,19.45142857142857,3.6042857142857145,3.6042857142857145,17.47142857142857,12.674285714285714,27.047142857142855,132.97142857142856
2015-12-13,27.59857142857143,17.127142857142857,28.195714285714285,17.564285714285713,0.3871428571428572,0.3871428571428572,10.185714285714285,11.997142857142856,25.35571428571429,171.35714285714286
2015-12-20,26.174285714285716,15.074285714285715,26.197142857142858,14.804285714285713,0.21142857142857144,0.21142857142857144,4.8,12.03857142857143,25.147142857142857,164.9142857142857
2015-12-27,25.372857142857143,14.030000000000001,24.485714285714284,12.981428571428571,0.032857142857142856,0.032857142857142856,3.1714285714285713,12.794285714285715,26.64857142857143,145.34285714285716
2016-01-03,27.87857142857143,14.868571428571428,27.264285714285716,14.05857142857143,0.0,0.0,1.9428571428571428,12.615714285714287,25.63142857142857,152.15714285714284
2016-01-10,27.308571428571426,15.44,27.374285714285715,15.268571428571429,0.008571428571428572,0.008571428571428572,3.414285714285714,11.639999999999999,24.147142857142857,128.5857142857143
2016-01-17,25.982857142857142,14.507142857142858,26.042857142857144,14.280000000000001,0.0,0.0,2.0285714285714285,11.972857142857142,24.6,169.82857142857142
2016-01-24,24.565714285714286,13.968571428571428,24.452857142857145,13.351428571428572,0.6614285714285714,0.6614285714285714,12.32857142857143,12.247142857142856,26.294285714285714,150.31428571428572
2016-01-31,27.60142857142857,15.178571428571429,28.22142857142857,15.144285714285713,0.0757142857142857,0.0757142857142857,5.128571428571429,11.54,24.247142857142858,181.65714285714284
2016-02-07,27.792857142857144,15.181428571428572,27.752857142857142,14.604285714285714,0.07,0.07,4.128571428571429,12.454285714285714,26.068571428571428,179.4857142857143
2016-02-14,28.35,16.282857142857143,29.12,16.607142857142858,0.05714285714285714,0.05714285714285714,5.8428571428571425,12.985714285714286,26.88142857142857,180.05714285714285
2016-02-21,30.359999999999996,18.72285714285714,31.315714285714286,19.292857142857144,0.2671428571428571,0.2671428571428571,8.985714285714286,14.512857142857143,30.132857142857144,207.65714285714284
2016-02-28,30.757142857142856,18.428571428571427,31.77,18.897142857142857,1.5542857142857145,1.5542857142857145,8.228571428571428,13.437142857142858,27.752857142857142,169.0857142857143
2016-03-06,31.92,20.204285714285714,34.03142857142857,21.715714285714284,0.5971428571428571,0.5971428571428571,22.0,12.695714285714287,26.512857142857143,157.84285714285716
2016-03-13,32.481428571428566,20.287142857142857,34.08428571428571,21.537142857142857,0.4557142857142857,0.4557142857142857,7.4714285714285715,14.474285714285715,29.22,218.0
2016-03-20,32.965714285714284,20.87142857142857,34.675714285714285,22.584285714285716,0.28,0.28,9.614285714285714,14.862857142857145,30.15,204.4857142857143
2016-03-27,34.93142857142857,21.757142857142856,36.00857142857143,22.691428571428574,0.055714285714285716,0.055714285714285716,5.757142857142857,15.28,30.938571428571425,218.94285714285715
2016-04-03,35.379999999999995,22.362857142857145,37.184285714285714,24.045714285714286,0.1757142857142857,0.1757142857142857,9.442857142857143,14.707142857142857,29.982857142857146,236.54285714285714
2016-04-10,35.97857142857143,23.779999999999998,37.80714285714286,25.555714285714288,0.26285714285714284,0.26285714285714284,14.014285714285714,15.795714285714286,31.331428571428567,238.4857142857143
2016-04-17,37.59428571428571,24.771428571428572,38.99714285714286,26.487142857142857,0.005714285714285714,0.005714285714285714,2.8,17.964285714285715,35.12428571428571,249.45714285714286
2016-04-24,37.44857142857143,25.271428571428572,39.12714285714286,26.939999999999998,0.022857142857142857,0.022857142857142857,6.0285714285714285,17.304285714285715,34.895714285714284,250.87142857142857
2016-05-01,38.34,24.712857142857143,39.708571428571425,26.35,0.09428571428571428,0.09428571428571428,7.428571428571429,16.25857142857143,33.38142857142857,240.38571428571427
2016-05-08,36.638571428571424,25.308571428571426,39.642857142857146,28.035714285714285,1.4328571428571428,1.4328571428571428,30.142857142857142,16.04,33.145714285714284,196.92857142857142
2016-05-15,37.35,26.29857142857143,40.93,29.918571428571433,0.7385714285714287,0.7385714285714287,26.714285714285715,15.741428571428573,32.59,201.18571428571428
2016-05-22,37.16,26.492857142857144,39.85142857142857,29.02285714285714,5.982857142857143,5.982857142857143,22.0,20.175714285714285,39.33142857142857,211.0857142857143
2016-05-29,36.567142857142855,26.995714285714286,40.14714285714286,30.254285714285718,1.1742857142857144,1.1742857142857144,31.271428571428572,19.004285714285714,39.15714285714286,234.68571428571428
2016-06-05,36.15,26.728571428571428,40.212857142857146,30.35285714285714,2.5900000000000003,2.5900000000000003,35.51428571428571,16.67,34.09857142857143,231.12857142857143
2016-06-12,35.15714285714286,26.88285714285714,39.082857142857144,30.624285714285712,3.281428571428571,3.281428571428571,36.81428571428572,17.85571428571429,35.70285714285714,224.45714285714286
2016-06-19,33.85285714285714,26.362857142857145,37.46142857142858,29.77285714285714,3.9371428571428573,3.9371428571428573,40.642857142857146,19.041428571428572,38.69857142857143,227.92857142857142
2016-06-26,31.954285714285717,25.507142857142856,36.34428571428571,29.594285714285714,10.795714285714284,10.795714285714284,51.628571428571426,16.557142857142857,35.058571428571426,208.5
2016-07-03,30.51857142857143,25.282857142857143,34.83142857142857,29.084285714285716,14.36142857142857,14.36142857142857,52.94285714285714,18.687142857142856,38.78857142857142,194.37142857142857
2016-07-10,30.257142857142856,25.228571428571428,34.21,28.82714285714286,8.66,8.66,52.17142857142857,19.267142857142858,40.371428571428574,216.35714285714286
2016-07-17,29.581428571428567,24.84857142857143,33.93142857142857,28.72714285714286,11.59,11.59,51.51428571428571,17.365714285714283,36.58857142857143,208.9
2016-07-24,29.627142857142857,24.46142857142857,34.13142857142857,28.304285714285715,7.268571428571429,7.268571428571429,56.142857142857146,15.74,34.128571428571426,233.67142857142858
2016-07-31,28.95142857142857,24.087142857142855,34.07714285714286,28.45,13.725714285714284,13.725714285714284,59.8,12.744285714285715,27.767142857142858,202.34285714285716
2016-08-07,28.970000000000002,24.397142857142857,32.59571428571428,27.447142857142858,12.84142857142857,12.84142857142857,51.0,20.99,44.32571428571429,190.92857142857142
2016-08-14,29.35,24.32714285714286,33.504285714285714,27.90714285714286,8.115714285714287,8.115714285714287,50.22857142857143,17.825714285714284,36.76285714285714,223.95714285714286
2016-08-21,29.715714285714284,24.30142857142857,33.42285714285714,27.417142857142856,4.967142857142857,4.967142857142857,41.98571428571429,18.917142857142856,38.287142857142854,220.57142857142858
2016-08-28,29.707142857142856,24.325714285714284,34.457142857142856,28.41,8.75,8.75,53.542857142857144,15.204285714285714,32.277142857142856,192.11428571428573
2016-09-04,29.504285714285718,24.082857142857144,34.09857142857143,28.158571428571427,6.198571428571428,6.198571428571428,53.0,15.034285714285716,30.779999999999998,241.9
2016-09-11,29.782857142857146,23.512857142857143,33.69571428571428,26.642857142857142,1.7842857142857143,1.7842857142857143,34.01428571428571,15.455714285714286,32.42857142857143,261.54285714285714
2016-09-18,29.714285714285715,23.84857142857143,34.324285714285715,27.837142857142855,14.534285714285716,14.534285714285716,44.15714285714286,13.541428571428572,28.99857142857143,212.21428571428572
2016-09-25,29.64857142857143,23.834285714285716,33.957142857142856,27.50142857142857,12.385714285714286,12.385714285714286,45.97142857142857,15.237142857142857,31.234285714285715,221.15714285714284
2016-10-02,30.25857142857143,23.724285714285713,35.05142857142857,27.647142857142857,5.104285714285714,5.104285714285714,42.65714285714286,13.505714285714285,28.58,218.12857142857143
2016-10-09,30.015714285714285,23.50857142857143,34.744285714285716,27.568571428571428,4.594285714285714,4.594285714285714,43.2,12.645714285714286,27.391428571428573,199.5142857142857
2016-10-16,30.817142857142855,21.565714285714286,34.32,24.208571428571428,0.8114285714285715,0.8114285714285715,16.414285714285715,11.482857142857142,24.281428571428574,220.88571428571427
2016-10-23,31.135714285714286,20.297142857142855,33.494285714285716,21.765714285714285,0.0014285714285714286,0.0014285714285714286,2.0428571428571427,11.562857142857142,24.968571428571426,215.57142857142858
2016-10-30,30.60571428571429,19.724285714285713,32.472857142857144,20.877142857142857,0.64,0.64,9.042857142857143,11.942857142857143,25.275714285714287,173.74285714285713
2016-11-06,29.832857142857147,19.27714285714286,31.611428571428576,20.37857142857143,0.8071428571428572,0.8071428571428572,11.085714285714285,12.21,25.858571428571427,145.78571428571428
2016-11-13,29.42285714285714,17.387142857142855,30.18,17.46142857142857,0.19285714285714287,0.19285714285714287,3.0714285714285716,11.818571428571428,24.041428571428572,142.42857142857142
2016-11-20,28.99,17.565714285714286,29.618571428571432,17.85142857142857,0.058571428571428566,0.058571428571428566,5.685714285714286,12.735714285714286,26.914285714285715,147.97142857142856
